time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little
2025/05/23/14:58:47.863470,766,1748005127,863071680,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.873202,767,1748005127,872885704,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.883279,768,1748005127,882901430,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.893385,769,1748005127,892984151,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.903397,770,1748005127,902890443,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.913329,771,1748005127,912911653,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.923265,772,1748005127,922894954,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.933353,773,1748005127,932900428,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.943335,774,1748005127,942982435,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.953247,775,1748005127,952855587,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.963310,776,1748005127,962888956,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.973341,777,1748005127,972908973,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.983363,778,1748005127,982906818,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:47.993409,779,1748005127,992931127,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.003253,780,1748005128,2894878,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.013274,781,1748005128,12924432,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.023273,782,1748005128,22850990,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.033269,783,1748005128,32829761,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.043382,784,1748005128,42978048,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.053239,785,1748005128,52872896,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.063120,786,1748005128,62821149,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.073094,787,1748005128,72840452,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.083279,788,1748005128,82899808,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.093468,789,1748005128,93015193,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.103426,790,1748005128,102982997,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.113324,791,1748005128,112920522,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.123365,792,1748005128,122919082,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.133260,793,1748005128,132863998,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.143278,794,1748005128,142838478,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.153300,795,1748005128,152956008,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.163283,796,1748005128,162885665,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.173436,797,1748005128,173004627,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.183407,798,1748005128,182973623,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.193353,799,1748005128,192929029,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.203470,800,1748005128,203027248,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.213316,801,1748005128,212955951,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.223480,802,1748005128,222959756,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.233336,803,1748005128,232939243,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.243397,804,1748005128,243004322,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.253238,805,1748005128,252868890,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.263448,806,1748005128,262865304,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.273443,807,1748005128,272954940,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.283538,808,1748005128,283031225,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.293422,809,1748005128,292947053,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.303268,810,1748005128,302870035,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.313443,811,1748005128,312954187,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.323201,812,1748005128,322880268,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.333416,813,1748005128,332984924,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.343455,814,1748005128,342929363,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.353490,815,1748005128,352953672,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.363387,816,1748005128,362920999,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.373323,817,1748005128,372895479,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.383264,818,1748005128,382894515,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.393189,819,1748005128,392862319,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
2025/05/23/14:58:48.403311,820,1748005128,402884721,,1000,123,134,32,52,26,39,0,59,1000,0,0,991,999,999,999,999,794,645,378,0
