time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:01:42.763893,542,1748005302,763422727,,1000,116,350,26,229,61,181,0,181,1000,159,0,999,999,999,999,999,640,665,391,94,1,0
2025/05/23/15:01:42.774175,543,1748005302,773589611,,1000,116,350,26,229,61,180,0,181,1000,160,0,999,999,999,999,999,640,665,391,94,1,0
2025/05/23/15:01:42.783806,544,1748005302,783455133,,1000,116,349,26,228,60,180,0,181,1000,160,0,999,999,999,999,999,640,665,391,93,1,0
2025/05/23/15:01:42.793995,545,1748005302,793499708,,1000,116,349,26,228,60,179,0,180,1000,161,0,999,999,999,999,999,640,664,391,93,1,0
2025/05/23/15:01:42.803921,546,1748005302,803443193,,1000,116,349,26,227,60,178,0,180,1000,162,0,999,999,999,999,999,640,664,391,92,1,0
2025/05/23/15:01:42.814076,547,1748005302,813541889,,1000,116,349,26,227,60,178,0,179,1000,163,0,999,999,999,999,999,640,664,389,91,1,0
2025/05/23/15:01:42.823868,548,1748005302,823411226,,1000,116,348,26,226,60,178,0,178,1000,164,0,999,999,999,999,999,640,663,389,90,1,0
2025/05/23/15:01:42.833841,549,1748005302,833413124,,1000,116,348,26,226,60,177,0,178,1000,165,0,999,999,999,999,999,640,663,389,89,1,0
2025/05/23/15:01:42.844056,550,1748005302,843466758,,1000,116,348,26,226,60,177,0,177,1000,165,0,999,999,999,999,999,640,662,389,89,1,0
2025/05/23/15:01:42.853841,551,1748005302,853416204,,1000,116,347,26,225,60,176,0,177,1000,166,0,999,999,999,999,999,640,662,387,88,1,0
2025/05/23/15:01:42.864023,552,1748005302,863475561,,1000,116,347,26,225,60,176,0,177,1000,166,0,999,999,999,999,999,640,660,389,88,1,0
2025/05/23/15:01:42.873950,553,1748005302,873455762,,1000,116,346,26,224,60,176,0,176,1000,166,0,999,999,999,999,999,640,659,387,87,1,0
2025/05/23/15:01:42.883787,554,1748005302,883375883,,1000,116,346,26,224,60,176,0,176,1000,166,0,999,999,999,999,999,640,659,387,87,1,0
2025/05/23/15:01:42.893900,555,1748005302,893398761,,1000,115,346,26,224,60,175,0,175,1000,167,0,999,999,999,999,999,639,654,387,87,1,0
2025/05/23/15:01:42.903862,556,1748005302,903436183,,1000,115,346,26,223,60,174,0,175,1000,167,0,999,999,999,999,999,639,651,387,87,1,0
2025/05/23/15:01:42.913788,557,1748005302,913366794,,1000,115,346,26,223,60,174,0,175,1000,167,0,999,999,999,999,999,639,651,387,87,1,0
2025/05/23/15:01:42.924002,558,1748005302,923452854,,1000,115,344,25,223,60,174,0,174,1000,168,0,999,999,999,999,999,638,643,384,86,1,0
2025/05/23/15:01:42.933786,559,1748005302,933382034,,1000,115,343,25,223,60,173,0,173,1000,167,0,999,999,999,999,999,638,641,384,86,1,0
2025/05/23/15:01:42.943915,560,1748005302,943434000,,1000,115,342,25,222,60,173,0,173,1000,167,0,999,999,999,999,999,638,639,384,86,1,0
2025/05/23/15:01:42.953889,561,1748005302,953456163,,1000,115,341,25,222,59,173,0,173,1000,168,0,999,999,999,999,999,637,636,382,86,1,0
2025/05/23/15:01:42.963735,562,1748005302,963372468,,1000,115,340,25,221,59,172,0,172,1000,168,0,999,999,999,999,999,637,635,382,86,1,0
2025/05/23/15:01:42.973669,563,1748005302,973314762,,1000,115,339,25,221,59,172,0,172,1000,169,0,999,999,999,999,999,637,632,382,87,1,0
2025/05/23/15:01:42.983667,564,1748005302,983320713,,1000,115,338,25,221,59,171,0,172,1000,169,0,999,999,999,999,999,637,629,380,87,1,0
2025/05/23/15:01:42.993838,565,1748005302,993346452,,1000,115,337,25,220,59,171,0,171,1000,170,0,999,999,999,999,999,637,627,380,87,1,0
2025/05/23/15:01:43.003767,566,1748005303,3394365,,1000,115,336,25,220,59,171,0,171,1000,170,0,999,999,999,999,999,637,626,378,88,1,0
