time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.thumb_2,.thumb_1,.index_2,.index_1,.middle_2,.middle_1,.ring_2,.ring_1,.little_2,.little_1,.palm_arch,.thumb_crossover,.press_thumb,.press_index,.press_middle,.press_ring,.press_little,.abd_thumb,.abd_index,.abd_ring,.abd_little,rigidity,object
2025/05/23/15:25:52.856517,542,1748006752,856144905,,1000,105,333,33,233,55,208,37,179,1000,115,0,999,999,999,999,999,595,731,290,170,1,0
2025/05/23/15:25:52.866682,543,1748006752,866254091,,1000,105,331,33,232,54,207,37,178,1000,114,0,999,999,999,999,999,594,731,292,172,1,0
2025/05/23/15:25:52.876669,544,1748006752,876262664,,1000,105,330,33,231,54,207,37,177,1000,114,0,999,999,999,999,999,594,731,290,171,1,0
2025/05/23/15:25:52.886553,545,1748006752,886159658,,1000,105,330,33,231,54,207,37,177,1000,114,0,999,999,999,999,999,594,731,290,171,1,0
2025/05/23/15:25:52.896663,546,1748006752,896165609,,1000,105,328,33,229,54,206,37,176,1000,114,0,999,999,999,999,999,594,730,292,171,1,0
2025/05/23/15:25:52.906653,547,1748006752,906181573,,1000,105,328,33,229,54,205,37,175,1000,114,0,999,999,999,999,999,594,730,292,171,1,0
2025/05/23/15:25:52.916608,548,1748006752,916175842,,1000,105,327,33,229,54,204,37,175,1000,114,0,999,999,999,999,999,594,730,294,170,1,0
2025/05/23/15:25:52.926577,549,1748006752,926179409,,1000,105,326,33,228,53,204,37,174,1000,113,0,999,999,999,999,999,594,731,294,168,1,0
2025/05/23/15:25:52.936733,550,1748006752,936241626,,1000,105,325,33,228,53,204,37,174,1000,113,0,999,999,999,999,999,593,731,294,166,1,0
2025/05/23/15:25:52.946445,551,1748006752,946118116,,1000,105,325,33,226,53,202,37,173,1000,112,0,999,999,999,999,999,593,731,294,165,1,0
2025/05/23/15:25:52.956474,552,1748006752,956126689,,1000,105,324,33,226,53,202,37,172,1000,112,0,999,999,999,999,999,593,731,294,165,1,0
2025/05/23/15:25:52.966536,553,1748006752,966142177,,1000,105,323,33,226,53,202,37,172,1000,112,0,999,999,999,999,999,592,731,294,164,1,0
2025/05/23/15:25:52.976577,554,1748006752,976172685,,1000,105,323,33,225,53,201,37,172,1000,112,0,999,999,999,999,999,592,732,294,162,1,0
2025/05/23/15:25:52.986436,555,1748006752,986140727,,1000,105,322,33,225,53,201,37,171,1000,111,0,999,999,999,999,999,592,731,294,160,1,0
2025/05/23/15:25:52.996553,556,1748006752,996154308,,1000,105,322,33,224,52,200,37,170,1000,110,0,999,999,999,999,999,592,731,296,158,1,0
2025/05/23/15:25:53.006586,557,1748006753,6198883,,1000,105,321,33,223,52,200,37,170,1000,110,0,999,999,999,999,999,592,731,296,155,1,0
2025/05/23/15:25:53.016778,558,1748006753,16245603,,1000,105,320,33,223,52,199,37,169,1000,109,0,999,999,999,999,999,592,731,296,153,1,0
